-0.054408461,0.005262452,0.795000017,-0.052879196,0.146897718,0.797000051
-0.054408461,-0.013019113,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052879196,0.146897718,0.797000051
-0.054340024,0.005255832,0.79400003,-0.052812848,0.146713406,0.796000063
-0.054340024,0.005255832,0.79400003,-0.052879196,0.146897718,0.797000051
-0.054271586,0.005249213,0.793000042,-0.052812848,0.146713406,0.796000063
-0.054271586,0.005249213,0.793000042,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054271586,-0.012986361,0.793000042,-0.052879196,0.146897718,0.797000051
-0.054340024,0.005255832,0.79400003,-0.052879196,0.146897718,0.797000051
-0.054340024,-0.013002736,0.79400003,-0.052879196,0.146897718,0.797000051
-0.054203149,-0.012969985,0.792000055,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054408461,-0.013019113,0.795000017,-0.052879196,0.146897718,0.797000051
-0.054408461,0.005262452,0.795000017,-0.052945539,0.147082031,0.798000038
-0.054408461,0.005262452,0.795000017,-0.052879196,0.146897718,0.797000051
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054271586,0.005249213,0.793000042,-0.052812848,0.146713406,0.796000063
-0.054340024,-0.013002736,0.79400003,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052746497,0.146529093,0.795000017
-0.054408461,0.005262452,0.795000017,-0.052746497,0.146529093,0.795000017
-0.054408461,0.005262452,0.795000017,-0.052746497,0.146529093,0.795000017
-0.054408461,-0.013019113,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054271586,0.005249213,0.793000042,-0.052812848,0.146713406,0.796000063
-0.054340024,0.005255832,0.79400003,-0.052945539,0.147082031,0.798000038
-0.054340024,0.005255832,0.79400003,-0.052812848,0.146713406,0.796000063
-0.054340024,0.005255832,0.79400003,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054340024,0.005255832,0.79400003,-0.052812848,0.146713406,0.796000063
-0.054203149,-0.012969985,0.792000055,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052879196,0.146897718,0.797000051
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054340024,0.005255832,0.79400003,-0.052879196,0.146897718,0.797000051
-0.054408461,-0.013019113,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052945539,0.147082031,0.798000038
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054203149,0.005242594,0.792000055,-0.052812848,0.146713406,0.796000063
-0.054340024,0.005255832,0.79400003,-0.052746497,0.146529093,0.795000017
-0.054408461,0.005262452,0.795000017,-0.052746497,0.146529093,0.795000017
-0.054340024,0.005255832,0.79400003,-0.052746497,0.146529093,0.795000017
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052746497,0.146529093,0.795000017
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054340024,0.005255832,0.79400003,-0.052812848,0.146713406,0.796000063
-0.054271586,0.005249213,0.793000042,-0.052879196,0.146897718,0.797000051
-0.054408461,0.005262452,0.795000017,-0.052945539,0.143745556,0.798000038
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054271586,0.005249213,0.793000042,-0.052746497,0.146529093,0.795000017
-0.054340024,0.005255832,0.79400003,-0.052879196,0.146897718,0.797000051
-0.054203149,0.005242594,0.792000055,-0.052812848,0.146713406,0.796000063
-0.054408461,-0.013019113,0.795000017,-0.052746497,0.146529093,0.795000017
-0.054340024,0.005255832,0.79400003,-0.052812848,0.146713406,0.796000063
-0.041474774,0.003632194,0.802000046,-0.042828541,0.136729106,0.796000063
-0.054887529,-0.013133747,0.802000046,-0.052945539,0.147082031,0.798000038
-0.054203149,0.005242594,0.792000055,-0.052945539,0.147082031,0.798000038
-0.041371346,0.001950723,0.800000012,-0.04293615,0.137072638,0.798000038
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054340024,0.005255832,0.79400003,-0.052746497,0.146529093,0.795000017
-0.054408461,0.005262452,0.795000017,-0.052879196,0.146897718,0.797000051
-0.054408461,-0.013019113,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054340024,-0.013002736,0.79400003,-0.052812848,0.146713406,0.796000063
-0.054340024,0.005255832,0.79400003,-0.052879196,0.146897718,0.797000051
-0.054340024,0.005255832,0.79400003,-0.052746497,0.146529093,0.795000017
-0.054271586,-0.012986361,0.793000042,-0.052812848,0.146713406,0.796000063
-0.054271586,-0.012986361,0.793000042,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052879196,0.146897718,0.797000051
-0.054340024,0.005255832,0.79400003,-0.052812848,0.146713406,0.796000063
-0.054203149,0.005242594,0.792000055,-0.052812848,0.146713406,0.796000063
-0.054203149,-0.012969985,0.792000055,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054271586,0.005249213,0.793000042,-0.052879196,0.146897718,0.797000051
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054408461,-0.013019113,0.795000017,-0.052879196,0.146897718,0.797000051
-0.054271586,-0.012986361,0.793000042,-0.052812848,0.146713406,0.796000063
-0.054271586,-0.012986361,0.793000042,-0.052746497,0.146529093,0.795000017
-0.054340024,0.005255832,0.79400003,-0.052945539,0.147082031,0.798000038
-0.054340024,0.005255832,0.79400003,-0.052812848,0.146713406,0.796000063
-0.054340024,0.005255832,0.79400003,-0.052812848,0.146713406,0.796000063
-0.054340024,0.005255832,0.79400003,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054340024,0.005255832,0.79400003,-0.052879196,0.146897718,0.797000051
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054408461,0.005262452,0.795000017,-0.052812848,0.146713406,0.796000063
-0.054340024,0.005255832,0.79400003,-0.052812848,0.146713406,0.796000063
