0.038637318,0.128747657,0.496000022,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044949137,-0.012294939,0.497000009
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044949137,-0.012294939,0.497000009
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046080656,0.140718654,0.498000026,0.044949137,-0.012294939,0.497000009
0.046265718,0.14128378,0.5,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044949137,-0.012294939,0.497000009
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046080656,0.140718654,0.498000026,0.044949137,-0.012294939,0.497000009
0.046080656,0.140718654,0.498000026,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044949137,-0.012294939,0.497000009
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046080656,0.140718654,0.498000026,0.044949137,-0.012294939,0.497000009
0.046173189,0.14100121,0.499000013,0.044949137,-0.012294939,0.497000009
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046080656,0.140718654,0.498000026,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044949137,-0.012294939,0.497000009
0.046173189,0.14100121,0.499000013,0.044949137,-0.012294939,0.497000009
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044949137,-0.012294939,0.497000009
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044949137,-0.012294939,0.497000009
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046080656,0.140718654,0.498000026,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044949137,-0.012294939,0.497000009
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044949137,-0.012294939,0.497000009
0.046080656,0.140718654,0.498000026,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.039914183,0.14100121,0.499000013,0.05326103,-0.008138993,0.497000009
0.042000514,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.046173189,0.14100121,0.499000013,0.044858694,-0.0122702,0.496000022
0.039914183,0.14100121,0.499000013,0.05326103,-0.008138993,0.497000009
,,,,,
0.045656902,0.140710608,0.498812515,0.045235171,-0.012105282,0.496333351
0.001724818,0.001766922,0.000570783,0.001691718,0.000835856,0.000476387
