0.049709853,-0.022473209,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076986931,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076986931,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076986931,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076986931,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
0.051591314,-0.01871028,0.300000012,0.058920119,0.076361872,0.299000025
,,,,,
,,,,,
0.051558875,-0.018775158,0.300000012,0.058920119,0.07640498,0.299000025
0.000247048,0.000494097,2.7998E-16,4.1997E-17,0.00015977,1.67988E-16
