-0.47591206431388855,-0.1871809959411621,1.6710001230239868,0.3201483488082886,-0.1645735800266266,2.259999990463257
-0.4559084475040436,-0.15836301445960999,1.592000126838684,0.30243122577667236,-0.1893775463104248,2.259999990463257
-0.43632394075393677,-0.17161057889461517,1.5320000648498535,0.3166049122810364,-0.1716604232788086,2.259999990463257
-0.4480748772621155,-0.16694651544094086,1.627000093460083,0.29534435272216797,-0.192920982837677,2.259999990463257
-0.4662286341190338,-0.1833724081516266,1.6370000839233398,0.30243122577667236,-0.1787472814321518,2.259999990463257
-0.4384359121322632,-0.16335517168045044,1.592000126838684,0.3236917555332184,-0.1574867218732834,2.259999990463257
-0.4633805751800537,-0.18225224316120148,1.627000093460083,0.30597466230392456,-0.1716604232788086,2.259999990463257
-0.4480748772621155,-0.16694651544094086,1.627000093460083,0.4058585464954376,-0.23927326500415802,2.8030002117156982
-0.4881587624549866,-0.19199775159358978,1.7140001058578491,0.4102533161640167,-0.19532537460327148,2.8030002117156982
-0.46422845125198364,-0.17845690250396729,1.6390000581741333,0.40146374702453613,-0.23048368096351624,2.8030002117156982
-0.4793297350406647,-0.18852519989013672,1.683000087738037,0.39267417788505554,-0.22608889639377594,2.8030002117156982
-0.4793297350406647,-0.18852519989013672,1.683000087738037,0.35448548197746277,-0.20351305603981018,2.4750001430511475
-0.507525622844696,-0.19961492717266083,1.7820000648498535,0.33508288860321045,-0.19963254034519196,2.4750001430511475
-0.4773361086845398,-0.18774108588695526,1.6760001182556152,0.3881545960903168,-0.2177656888961792,2.867000102996826
-0.49641814827919006,-0.19524623453617096,1.7430000305175781,0.3701740503311157,-0.2177656888961792,2.867000102996826
-0.4895828068256378,-0.19255782663822174,1.7190001010894775,0.3916653096675873,-0.21584510803222656,2.6760001182556152
-0.47876015305519104,-0.1883011758327484,1.6810001134872437,0.38327398896217346,-0.20745377242565155,2.6760001182556152
-0.4830322265625,-0.18998143076896667,1.696000099182129,0.38327398896217346,-0.21584510803222656,2.6760001182556152
-0.4848322570323944,-0.18168208003044128,1.693000078201294,0.3916653096675873,-0.21164944767951965,2.6760001182556152
-0.47686895728111267,-0.18168208003044128,1.693000078201294,0.358100026845932,-0.22004076838493347,2.6760001182556152
-0.4848322570323944,-0.1657554805278778,1.693000078201294,0.34404900670051575,-0.19931377470493317,2.571000099182129
-0.4917052686214447,-0.17079730331897736,1.717000126838684,0.36823520064353943,-0.2114068865776062,2.571000099182129
-0.4659315347671509,-0.17459937930107117,1.627000093460083,0.36420416831970215,-0.2114068865776062,2.571000099182129
-0.48160821199417114,-0.168210968375206,1.6910001039505005,0.36823520064353943,-0.20737585425376892,2.571000099182129
-0.4696100056171417,-0.18572477996349335,1.658000111579895,0.3561421036720276,-0.2114068865776062,2.571000099182129
-0.46139606833457947,-0.18247626721858978,1.6290000677108765,0.3521110713481903,-0.20737585425376892,2.571000099182129
-0.471026211977005,-0.1862848550081253,1.6630001068115234,0.36420416831970215,-0.20737585425376892,2.571000099182129
-0.4752747714519501,-0.18796512484550476,1.6780000925064087,0.36420416831970215,-0.21543791890144348,2.571000099182129
-0.4726438820362091,-0.18270328640937805,1.6780000925064087,0.36420416831970215,-0.20334482192993164,2.571000099182129
-0.49000319838523865,-0.1937900334596634,1.7300001382827759,0.348080039024353,-0.20737585425376892,2.571000099182129
-0.46762731671333313,-0.1849406510591507,1.6510000228881836,0.36795464158058167,-0.20277826488018036,2.514000177383423
-0.4817892611026764,-0.19054152071475983,1.7010000944137573,0.36795464158058167,-0.20277826488018036,2.514000177383423
-0.4633805751800537,-0.18225224316120148,1.627000093460083,0.36795464158058167,-0.19883659482002258,2.514000177383423
-0.4890131950378418,-0.19233380258083344,1.717000126838684,0.3324796259403229,-0.19883659482002258,2.514000177383423
-0.4477161765098572,-0.176091268658638,1.5720000267028809,0.3285379707813263,-0.21066159009933472,2.514000177383423
-0.41549262404441833,-0.2593293786048889,2.6070001125335693,0.005367721430957317,-0.3397422730922699,2.5360000133514404
-0.4073176681995392,-0.2634168565273285,2.6070001125335693,0.005492601543664932,-0.3476463854312897,2.5950000286102295
