-0.058830906,0.133932143,0.496000022,-0.055124316,-0.009233379,0.5
-0.05479357,0.136280134,0.497000009,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.05501407,-0.009214913,0.499000013
-0.05479357,0.135241151,0.497000009,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.05479357,0.135241151,0.497000009,-0.055124316,-0.009233379,0.5
-0.05479357,0.135241151,0.497000009,-0.055124316,-0.009233379,0.5
-0.054683324,0.134969041,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.05479357,0.135241151,0.497000009,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.05501407,-0.009214913,0.499000013
-0.054683324,0.136005938,0.496000022,-0.05501407,-0.009214913,0.499000013
-0.05479357,0.135241151,0.497000009,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.134969041,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.05501407,-0.009214913,0.499000013
-0.054683324,0.134969041,0.496000022,-0.05501407,-0.009214913,0.499000013
-0.05479357,0.136280134,0.497000009,-0.055124316,-0.009233379,0.5
-0.054683324,0.134969041,0.496000022,-0.055124316,-0.009233379,0.5
-0.05479357,0.136280134,0.497000009,-0.055124316,-0.009233379,0.5
-0.05479357,0.135241151,0.497000009,-0.05501407,-0.009214913,0.499000013
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.134969041,0.496000022,-0.05501407,-0.009214913,0.499000013
-0.05479357,0.136280134,0.497000009,-0.05501407,-0.009214913,0.499000013
-0.05479357,0.135241151,0.497000009,-0.05501407,-0.009214913,0.499000013
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.05479357,0.135241151,0.497000009,-0.055124316,-0.009233379,0.5
-0.05479357,0.136280134,0.497000009,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.134969041,0.496000022,-0.05501407,-0.009214913,0.499000013
-0.05479357,0.135241151,0.497000009,-0.05501407,-0.009214913,0.499000013
-0.05479357,0.134202167,0.497000009,-0.055124316,-0.009233379,0.5
-0.05479357,0.136280134,0.497000009,-0.055124316,-0.009233379,0.5
-0.05479357,0.136280134,0.497000009,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.05501407,-0.009214913,0.499000013
-0.054683324,0.134969041,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.05501407,-0.009214913,0.499000013
-0.05479357,0.136280134,0.497000009,-0.055124316,-0.009233379,0.5
-0.05479357,0.136280134,0.497000009,-0.05501407,-0.009214913,0.499000013
-0.05479357,0.136280134,0.497000009,-0.055124316,-0.009233379,0.5
-0.05479357,0.136280134,0.497000009,-0.055124316,-0.009233379,0.5
-0.054683324,0.134969041,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.05479357,0.136280134,0.497000009,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.05479357,0.135241151,0.497000009,-0.05501407,-0.009214913,0.499000013
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.05479357,0.136280134,0.497000009,-0.055124316,-0.009233379,0.5
-0.05479357,0.136280134,0.497000009,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.136005938,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.134969041,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.134969041,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.134969041,0.496000022,-0.055124316,-0.009233379,0.5
-0.05479357,0.135241151,0.497000009,-0.055124316,-0.009233379,0.5
-0.054683324,0.134969041,0.496000022,-0.05501407,-0.009214913,0.499000013
-0.054683324,0.134969041,0.496000022,-0.055124316,-0.009233379,0.5
-0.054683324,0.134969041,0.496000022,-0.055124316,-0.009233379,0.5
-0.05479357,0.136280134,0.497000009,-0.05501407,-0.009214913,0.499000013
-0.054683324,0.134969041,0.496000022,-0.055124316,-0.009233379,0.5
,,,,,
-0.05479464,0.135635145,0.496421891,-0.055095032,-0.009228474,0.499734378
0.000515437,0.00059687,0.000497756,4.90769E-05,8.22039E-06,0.000445151
