0.223952591,-0.009658606,0.792000055,0.237921625,0.145778239,0.800000012
0.228919655,-0.014625673,0.792000055,0.238813832,0.142967537,0.803000033
0.228919655,-0.014625673,0.792000055,0.237624228,0.145596027,0.799000025
0.228919655,-0.014625673,0.792000055,0.237921625,0.145778239,0.800000012
0.218225166,-0.013942403,0.755000055,0.237921625,0.145778239,0.800000012
0.218514204,-0.01396087,0.756000042,0.237624228,0.145596027,0.799000025
0.21967037,-0.014034737,0.76000005,0.237624228,0.145596027,0.799000025
0.236839846,-0.003074182,0.802000046,0.238516435,0.142789498,0.802000046
0.217647076,-0.013905469,0.753000021,0.237921625,0.145778239,0.800000012
0.217647076,-0.013905469,0.753000021,0.237624228,0.145596027,0.799000025
0.217647076,-0.013905469,0.753000021,0.238813832,0.142967537,0.803000033
0.217647076,-0.013905469,0.753000021,0.238813832,0.142967537,0.803000033
0.217647076,-0.013905469,0.753000021,0.238516435,0.142789498,0.802000046
0.217647076,-0.013905469,0.753000021,0.237624228,0.145596027,0.799000025
0.217069015,-0.013868536,0.751000047,0.23911123,0.143145576,0.80400002
0.213929057,-0.013868536,0.751000047,0.237921625,0.145778239,0.800000012
0.237725779,-0.001402816,0.805000067,0.238516435,0.146142691,0.802000046
0.217936113,-0.013923936,0.754000008,0.23911123,0.143145576,0.80400002
0.220248446,-0.014071669,0.762000024,0.237921625,0.145778239,0.800000012
0.220248446,-0.014071669,0.762000024,0.237624228,0.145596027,0.799000025
0.217936113,-0.013923936,0.754000008,0.237921625,0.145778239,0.800000012
0.217936113,-0.013923936,0.754000008,0.237624228,0.145596027,0.799000025
0.218803242,-0.013979336,0.757000029,0.238516435,0.142789498,0.802000046
0.217647076,-0.013905469,0.753000021,0.237624228,0.145596027,0.799000025
0.218514204,-0.01396087,0.756000042,0.237624228,0.145596027,0.799000025
0.219959408,-0.014053203,0.761000037,0.237921625,0.145778239,0.800000012
0.217647076,-0.013905469,0.753000021,0.237921625,0.145778239,0.800000012
0.218514204,-0.01396087,0.756000042,0.237326831,0.145413801,0.798000038
0.217936113,-0.013923936,0.754000008,0.237921625,0.145778239,0.800000012
0.217647076,-0.013905469,0.753000021,0.239408642,0.14332363,0.805000067
0.214498773,-0.013905469,0.753000021,0.237624228,0.145596027,0.799000025
0.217936113,-0.013923936,0.754000008,0.238813832,0.142967537,0.803000033
0.217936113,-0.013923936,0.754000008,0.238813832,0.142967537,0.803000033
0.217936113,-0.013923936,0.754000008,0.237624228,0.145596027,0.799000025
0.236839846,-0.003074182,0.802000046,0.237624228,0.145596027,0.799000025
0.217069015,-0.013868536,0.751000047,0.238813832,0.142967537,0.803000033
0.217069015,-0.013868536,0.751000047,0.237921625,0.145778239,0.800000012
0.217069015,-0.013868536,0.751000047,0.23911123,0.143145576,0.80400002
0.217069015,-0.013868536,0.751000047,0.237921625,0.145778239,0.800000012
0.213929057,-0.013868536,0.751000047,0.237921625,0.145778239,0.800000012
0.217069015,-0.013868536,0.751000047,0.23911123,0.143145576,0.80400002
0.219381332,-0.014016271,0.759000063,0.237921625,0.145778239,0.800000012
0.217647076,-0.013905469,0.753000021,0.238516435,0.142789498,0.802000046
0.21967037,-0.014034737,0.76000005,0.238219038,0.145960465,0.801000059
0.216492787,-0.014034737,0.76000005,0.238516435,0.142789498,0.802000046
0.21967037,-0.014034737,0.76000005,0.239408642,0.14332363,0.805000067
0.237135157,-0.001399331,0.803000033,0.237921625,0.145778239,0.800000012
0.217936113,-0.013923936,0.754000008,0.237624228,0.145596027,0.799000025
0.217936113,-0.013923936,0.754000008,0.238516435,0.142789498,0.802000046
0.217936113,-0.013923936,0.754000008,0.237921625,0.145778239,0.800000012
0.217069015,-0.013868536,0.751000047,0.239408642,0.14332363,0.805000067
0.217647076,-0.013905469,0.753000021,0.237624228,0.145596027,0.799000025
0.218225166,-0.013942403,0.755000055,0.23911123,0.143145576,0.80400002
