0.135059252,-0.022173565,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.015985638,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.028567443,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.139240831,-0.01914406,0.297000021,0.13815321,0.029186236,0.296000004
0.138771996,-0.019079601,0.296000004,0.13815321,0.029186236,0.296000004
,,,,,
0.139006771,-0.019116696,0.296575485,0.13815321,0.029180398,0.296000004
0.000450925,0.000428206,0.000496628,3.06762E-16,6.01025E-05,2.23099E-16
