0.226954326,-0.017665828,0.502000034,0.230878323,0.141921401,0.506000042
0.232201517,-0.010319752,0.502000034,0.23042202,0.141640902,0.504999995
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.232664064,-0.010340309,0.503000021,0.23042202,0.141640902,0.504999995
0.232664064,-0.010340309,0.503000021,0.23042202,0.141640902,0.504999995
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.232664064,-0.010340309,0.503000021,0.23042202,0.141640902,0.504999995
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.232201517,-0.010319752,0.502000034,0.23042202,0.141640902,0.504999995
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.232201517,-0.010319752,0.502000034,0.23042202,0.141640902,0.504999995
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.23173897,-0.010299195,0.501000047,0.230878323,0.141921401,0.506000042
0.232201517,-0.010319752,0.502000034,0.230878323,0.141921401,0.506000042
0.232201517,-0.010319752,0.502000034,0.230878323,0.141921401,0.506000042
0.232201517,-0.010319752,0.502000034,0.230878323,0.141921401,0.506000042
0.232201517,-0.010319752,0.502000034,0.230878323,0.141921401,0.506000042
0.232201517,-0.010319752,0.502000034,0.230878323,0.141921401,0.506000042
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.232201517,-0.010319752,0.502000034,0.230878323,0.141921401,0.506000042
0.232201517,-0.010319752,0.502000034,0.230878323,0.141921401,0.506000042
0.232664064,-0.010340309,0.503000021,0.23042202,0.141640902,0.504999995
0.232201517,-0.010319752,0.502000034,0.23042202,0.141640902,0.504999995
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.232664064,-0.010340309,0.503000021,0.23042202,0.141640902,0.504999995
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.232201517,-0.010319752,0.502000034,0.23042202,0.141640902,0.504999995
0.232664064,-0.010340309,0.503000021,0.23042202,0.141640902,0.504999995
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.232664064,-0.010340309,0.503000021,0.23042202,0.141640902,0.504999995
0.232201517,-0.010319752,0.502000034,0.230878323,0.141921401,0.506000042
0.232664064,-0.010340309,0.503000021,0.230878323,0.141921401,0.506000042
0.232201517,-0.010319752,0.502000034,0.230878323,0.141921401,0.506000042
0.232201517,-0.010319752,0.502000034,0.230878323,0.141921401,0.506000042
0.238498151,-0.007171435,0.502000034,0.23628746,0.141360432,0.504000008
0.232201517,-0.010319752,0.502000034,0.23042202,0.141640902,0.504999995
0.238498151,-0.007171435,0.502000034,0.23628746,0.141360432,0.504000008
0.232201517,-0.010319752,0.502000034,0.230878323,0.141921401,0.506000042
